timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-09-29 18:06:56,buzzblog,,0,0,0,Why does Aaron Rodgers employ that doofus as his agent in the @StateFarm commercials when he clearly neither likes nor respects him? #NEvsBUF,,@StateFarm,NEvsBUF,1178370590996086785,https://twitter.com/buzzblog/status/1178370590996086785,1840066127,Cumberland,41.9703,-71.4198
2019-08-24 15:47:33,JamieCentral,,0,0,1,KNOW YOUR AUDIENCE: By 2030 older people will outnumber younger - a first in the US. Amazon & State Farm are building services to enable independent living. https://seekingalpha.com/news/3494081-amazon-state-farm-team-alexa-skill?source=tweet https://seekingalpha.com/news/3494081-amazon-state-farm-team-alexa-skill,,,[],1165289550857605120,https://twitter.com/JamieCentral/status/1165289550857605120,1840066127,Cumberland,41.9703,-71.4198
2019-07-18 22:52:38,kerrygitch73,,0,0,0,"@StateFarm What ever happened to Cheryl's She-shed? Did she get a new one ? Was it bigger and better? I need to know how the story ended, details please.",,@StateFarm,[],1151988175469830144,https://twitter.com/kerrygitch73/status/1151988175469830144,1840066127,Cumberland,41.9703,-71.4198
2019-06-19 11:38:01,heidimonty,AdoringWifey,0,0,1,Mercury! I had so many speeding tickets as a teen that I was dropped by state farm &amp; I found mercury for VERY cheap. Now we pay $118/mo for my fully insured SUV &amp; my husband's liability insured truck. Can't attest to how well they do with repairs/wrecks as we havent needed it.,,,[],1141309154361040898,https://twitter.com/heidimonty/status/1141309154361040898,1840066127,Cumberland,41.9703,-71.4198
2019-05-23 01:52:42,t1luva,tishajenkins46,0,0,1,"Either way, he is guilty as hell!! ",,,[],1131377381720154112,https://twitter.com/t1luva/status/1131377381720154112,1840066127,Cumberland,41.9703,-71.4198
2019-05-23 01:32:34,t1luva,tishajenkins46,2,0,1,"You know who burned it down, right?",,,[],1131372314438852608,https://twitter.com/t1luva/status/1131372314438852608,1840066127,Cumberland,41.9703,-71.4198
2019-05-20 00:10:43,c_conn96,TinyTiniTine,0,0,0,Big Sean? My dude tryna look like Cliff Paul from State Farm ,,,[],1130264554062209030,https://twitter.com/c_conn96/status/1130264554062209030,1840066127,Cumberland,41.9703,-71.4198
2019-03-21 14:37:37,schoolboy_ju,Jvsmine_S__,1,0,0,Yea he be in the state farm commercials,,,[],1108739442729209857,https://twitter.com/schoolboy_ju/status/1108739442729209857,1840066127,Cumberland,41.9703,-71.4198
2019-06-02 23:56:37,DranceBoogie,,1,0,1,So did that husband in the State Farm commercial burn down Cheryl’s She-Shed? That’s pretty messed up.,,,[],1135334435841294340,https://twitter.com/DranceBoogie/status/1135334435841294340,1840106232,Johnston,41.8274,-71.5201
2019-05-23 01:52:42,t1luva,tishajenkins46,0,0,1,"Either way, he is guilty as hell!! ",,,[],1131377381720154112,https://twitter.com/t1luva/status/1131377381720154112,1840106232,Johnston,41.8274,-71.5201
